"Freq [GHz]","dB(S(1,1)) []"
1,-0.062721066976648
1.01,-0.0653671139862779
1.02,-0.0751230154524814
1.03,-0.104783265186587
1.04,-0.230466454090368
1.05,-0.914982407936892
1.06,-0.248786037810477
1.07,-0.10017922429364
1.08,-0.0689724126892549
1.09,-0.0590952358659968
1.1,-0.0558509056873242
1.11,-0.0554844575662633
1.12,-0.0566449988221499
1.13,-0.0583046682244692
1.14,-0.0483742089480241
1.15,-0.0756435524038141
1.16,-0.0803919132538085
1.17,-0.0888783966828574
1.18,-0.100329187181199
1.19,-0.115432176989338
1.2,-0.135519863795745
1.21,-0.162749412070512
1.22,-0.200580523865175
1.23,-0.254579101749432
1.24,-0.333447017166613
1.25,-0.448861291717283
1.26,-0.606806385959564
1.27,-0.770734343267967
1.28,-0.819417464724414
1.29,-0.68186591283842
1.3,-0.47826112901891
1.31,-0.317164428482275
1.32,-0.21213690144433
1.33,-0.146405657359126
1.34,-0.104790205287932
1.35,-0.0777587812047035
1.36,-0.0597470788878357
1.37,-0.0475087140782932
1.38,-0.0391112742221933
1.39,-0.0333794069939636
1.4,-0.0295907123106528
1.41,-0.0273106501093995
1.42,-0.0263079051623124
1.43,-0.0265249643517004
1.44,-0.0281045873544303
1.45,-0.031511963120527
1.46,-0.0379021068448946
1.47,-0.050324385193531
1.48,-0.0788608544340143
1.49,-0.177278977595329
1.5,-1.48997916112908
1.51,-0.301551696650326
1.52,-0.121984902109732
1.53,-1.68209891356484
1.54,-0.379948712645106
1.55,-0.112517188925487
1.56,-0.0677467958631606
1.57,-0.0540069568979324
1.58,-0.0497161102886229
1.59,-0.0496995541721602
1.6,-0.0522893692159596
1.61,-0.0569384348598081
1.62,-0.063593831172747
1.63,-0.0725169131857215
1.64,-0.0842660061706753
1.65,-0.099778791382835
1.66,-0.120569134965123
1.67,-0.149120508562777
1.68,-0.189692042476868
1.69,-0.25015084448951
1.7,-0.347161791823293
1.71,-0.531424733244646
1.72,-1.65345832127458
1.73,-1.10211763163294
1.74,-1.65462414177434
1.75,-2.24381671594136
1.76,-2.02735443877043
1.77,-1.35176496770973
1.78,-0.852338837639513
1.79,-0.561645981336181
1.8,-0.393094036889261
1.81,-0.290660666214735
1.82,-0.225148737993411
1.83,-0.181355007681551
1.84,-0.151015650221292
1.85,-0.129410123296076
1.86,-0.113713627457034
1.87,-0.102165601618209
1.88,-0.0936305429959648
1.89,-0.0873557830278583
1.9,-0.082832786425297
1.91,-0.0797155430469692
1.92,-0.0777724470507982
1.93,-0.0768603867657614
1.94,-0.0769192644509709
1.95,-0.0780024869473611
1.96,-0.0804310148698426
1.97,-0.0856794426186701
1.98,-0.107259793969049
1.99,-0.516337936961088
2,-0.107145328672942
2.01,-0.103744331532398
2.02,-0.110034712299015
2.03,-0.120007230495548
2.04,-0.13351759505919
2.05,-0.151544686315321
2.06,-0.175942924201736
2.07,-0.209881070738342
2.08,-0.25891189578274
2.09,-0.333318838435448
2.1,-0.453517949692816
2.11,-0.663092442568046
2.12,-1.05794703497686
2.13,-1.79440268000342
2.14,-2.53131618617325
2.15,-1.85985742996945
2.16,-1.65209294384764
2.17,-0.877478064356835
2.18,-0.435503252336064
2.19,-0.269326129053402
2.2,-0.183533423441836
2.21,-0.133567416006003
2.22,-0.102200587466556
2.23,-0.0814179921699853
2.24,-0.0670682611115933
2.25,-0.056831856568444
2.26,-0.0493350626429798
2.27,-0.0437254518372475
2.28,-0.0394533994788507
2.29,-0.0361530085446094
2.3,-0.0335740598220246
2.31,-0.0315415307368169
2.32,-0.0299306715762496
2.33,-0.0286511967599678
2.34,-0.0276369950310094
2.35,-0.0268392802437286
