"Freq [GHz]","dB(S(1,1)) []"
1,-0.02638464371124
1.01,-0.022597719744469
1.02,-0.0202700440532836
1.03,-0.0188026901468759
1.04,-0.0179047777591081
1.05,-0.0174306056162007
1.06,-0.0173161294388397
1.07,-0.0175565257573498
1.08,-0.0182078894008306
1.09,-0.019414898285277
1.1,-0.0214876032073382
1.11,-0.025104979565975
1.12,-0.031921299837072
1.13,-0.0467948375897411
1.14,-0.0893762825846105
1.15,-0.314033218372765
1.16,-7.76566850663543
1.17,-0.30530967105344
1.18,-0.0915300370994629
1.19,-0.0495439438259483
1.2,-0.0347032471310848
1.21,-0.0278962772285575
1.22,-0.0242994698277877
1.23,-0.0222388657430724
1.24,-0.0210083564469502
1.25,-0.0202673576025375
1.26,-0.0198345095273671
1.27,-0.0196058390568029
1.28,-0.0195193988547744
1.29,-0.0195414152360342
1.3,-0.0196695463380637
1.31,-0.0199712950297742
1.32,-0.0207595454627639
1.33,-0.023565263248115
1.34,-0.0404589925210265
1.35,-0.723364574368845
1.36,-0.192963237834368
1.37,-0.0704601145861265
1.38,-0.0520236567478261
1.39,-0.0464086544713618
1.4,-0.0447182861532235
1.41,-0.044902895193337
1.42,-0.0463749578369765
1.43,-0.0490941028788612
1.44,-0.0534487219385597
1.45,-0.0605782448678592
1.46,-0.0738370463998478
1.47,-0.10701301966528
1.48,-0.303166993834168
1.49,-0.2738326898412
1.5,-0.0214349687837395
1.51,-0.0244509968080607
1.52,-0.0310818496388204
1.53,-0.0373933946290489
1.54,-0.0436306242162243
1.55,-0.0502570905953486
1.56,-0.0577855718876692
1.57,-0.066893740840524
1.58,-0.078677764552465
1.59,-0.0952706367557006
1.6,-0.121743669439465
1.61,-0.173796442063281
1.62,-0.324882305008007
1.63,-1.3750835479855
1.64,-5.1567008055662
1.65,-0.889938328631008
1.66,-0.607474935275528
1.67,-0.618867192403485
1.68,-0.717797028884048
1.69,-0.838829146292382
1.7,-0.92434572179016
1.71,-0.973084084713315
1.72,-1.06684084707989
1.73,-1.27764244692926
1.74,-1.46192847361707
1.75,-1.30180077846373
1.76,-0.963168301283706
1.77,-0.701302779374534
1.78,-0.537113142257853
1.79,-0.435548595664283
1.8,-0.37086266140682
1.81,-0.328494115475837
1.82,-0.30037541411102
1.83,-0.28190764933412
1.84,-0.27037632853799
1.85,-0.264133338427696
1.86,-0.262159633003963
1.87,-0.263816949454572
1.88,-0.268692195642462
1.89,-0.276482234616121
1.9,-0.286886978307777
1.91,-0.299489375291163
1.92,-0.313612052452107
1.93,-0.328162334988168
1.94,-0.341519145931
1.95,-0.35157068136049
1.96,-0.356033046988084
1.97,-0.353077937769272
1.98,-0.342045078915715
1.99,-0.323807773886741
2,-0.300505206983148
2.01,-0.274815963348034
2.02,-0.249262694750243
2.03,-0.225949026986437
2.04,-0.206935337677939
2.05,-0.195758556123747
2.06,-0.203013766908682
2.07,-0.276198195594438
2.08,-0.81059186225324
2.09,-21.0442331469396
2.1,-1.36010898147053
2.11,-0.565052029423821
2.12,-0.375690856141537
2.13,-0.298614705558707
2.14,-0.258781981563551
2.15,-0.235574280469295
2.16,-0.221345790466942
2.17,-0.212708127881636
2.18,-0.207992721450439
2.19,-0.206345086671847
2.2,-0.207356898196542
2.21,-0.210908313699507
2.22,-0.217107887566561
2.23,-0.226290170057205
2.24,-0.239062165166811
2.25,-0.256410231980383
2.26,-0.27990341686808
2.27,-0.312073151116268
2.28,-0.357143530304135
2.29,-0.42250620245363
2.3,-0.521871875134329
2.31,-0.682338486765815
2.32,-0.960053418076699
2.33,-1.4635348956705
2.34,-2.25843006158866
2.35,-2.63006643807957
2.36,-1.8795248736416
2.37,-1.16690570120123
2.38,-0.81817945559132
2.39,-0.686960821350862
2.4,-0.689284194137352
2.41,-0.821035522117277
2.42,-1.17830935747452
2.43,-2.17210518522054
2.44,-5.84986532479699
2.45,-6.88592976924499
2.46,-1.83005599541144
2.47,-0.751889260567415
2.48,-0.490973530610209
2.49,-0.475959150438573
2.5,-0.590212734893637
2.51,-0.789476362288171
2.52,-0.9868759269955
2.53,-1.0701241357325
2.54,-1.07519006981437
2.55,-1.25434423806722
2.56,-2.61771942929185
2.57,-6.89936469021109
2.58,-1.8699481647427
2.59,-0.865003802105604
2.6,-0.575017507502255
2.61,-0.463127164993479
2.62,-0.436217532613237
2.63,-0.5126040280258
2.64,-0.954497343714674
2.65,-5.224867893716
2.66,-3.95542724349019
2.67,-1.22039793515434
2.68,-0.777444708569531
2.69,-0.661078397164064
2.7,-0.65319994998417
2.71,-0.713564573103765
2.72,-0.847603639422045
2.73,-1.09462971755124
2.74,-1.55572272523758
2.75,-2.49691812068596
2.76,-4.7340828715651
2.77,-11.6057594294476
2.78,-12.6163344790866
2.79,-4.77975155952246
2.8,-2.3299114699208
2.81,-1.34056633582684
2.82,-0.87225803475102
2.83,-0.626580426324302
2.84,-0.493174129638596
2.85,-0.428989770681818
2.86,-0.423295170776897
2.87,-0.494698456215778
2.88,-0.7219985674389
2.89,-1.36991206703141
2.9,-3.01264299001303
2.91,-3.36537762303314
2.92,-1.75315732298708
2.93,-0.966088585182032
2.94,-0.623906719449778
2.95,-0.452143800784115
2.96,-0.354571797208461
2.97,-0.294128038629577
2.98,-0.254569514512324
2.99,-0.228025686399189
3,-0.210457503328295
3.01,-0.199837963362821
3.02,-0.195423051490933
3.03,-0.197585485482109
3.04,-0.208140279544267
3.05,-0.231507040238819
3.06,-0.278036178974418
3.07,-0.374413569266836
3.08,-0.602189226424953
3.09,-1.25206670662949
3.1,-2.46491181175122
3.11,-1.29786735905821
3.12,-0.515804910410616
3.13,-0.269962746531592
3.14,-0.174322344977885
3.15,-0.12905612573317
3.16,-0.104439467111267
3.17,-0.0896181396535801
3.18,-0.0801871121660737
3.19,-0.0741407995496913
3.2,-0.0700800870275257
3.21,-0.0672885717128497
3.22,-0.0654202006580272
3.23,-0.0642729858296998
3.24,-0.0637133554532365
3.25,-0.0636194736542199
3.26,-0.0638067568321812
3.27,-0.0641084638369647
3.28,-0.0650680667359126
3.29,-0.0675663768009847
3.3,-0.0716760689402687
3.31,-0.0776348388268176
3.32,-0.0864212547460404
3.33,-0.100196131485318
3.34,-0.123532925448921
3.35,-0.164105319276342
3.36,-0.21313427414857
3.37,-0.213815403103483
3.38,-0.195778737129748
3.39,-0.208250465984369
3.4,-0.258541099935508
3.41,-0.366606564351424
3.42,-0.599576425561339
3.43,-1.17556634929256
3.44,-2.82281867819646
3.45,-5.04167451213129
3.46,-2.71039848363247
3.47,-1.30055942526826
3.48,-0.767693432193521
3.49,-0.534063492291702
3.5,-0.418865931879856
3.51,-0.360697220647414
3.52,-0.336339118581525
3.53,-0.337893584451301
3.54,-0.366458241903423
3.55,-0.432752184905976
3.56,-0.564662849851641
3.57,-0.826794849143606
3.58,-1.33323784820271
3.59,-1.92861805951364
3.6,-1.63723005051659
3.61,-0.98253111754525
3.62,-0.671980725185829
3.63,-0.586420281328463
3.64,-0.510457598837254
3.65,-0.414801953929902
3.66,-0.35124580842638
3.67,-0.328607404998638
3.68,-0.355430027502027
3.69,-0.483663705331569
3.7,-0.945064652350339
3.71,-1.89300252976909
3.72,-1.02347967685546
3.73,-0.500053975519416
3.74,-0.332020258888205
3.75,-0.266413463595731
3.76,-0.238707377319162
3.77,-0.229557339377646
3.78,-0.23208575469734
3.79,-0.244185285055091
3.8,-0.270801137260164
3.81,-0.320720803384592
3.82,-0.410402957751753
3.83,-0.583326971605403
3.84,-0.953569343962689
3.85,-1.73231812170195
3.86,-2.30514363832707
3.87,-1.56713588660082
3.88,-0.986493098302229
3.89,-0.764715593292534
3.9,-0.713292347028496
3.91,-0.68401363323742
3.92,-0.578961449597973
3.93,-0.491790060601075
3.94,-0.470537337846242
3.95,-0.505472361216391
3.96,-0.621142336884661
3.97,-0.971959782662858
3.98,-1.69654909820882
3.99,-2.27563872774907
4,-2.9221290306464
4.01,-4.04128645395595
4.02,-5.70671240148284
4.03,-6.66746594591242
4.04,-5.42566004322407
4.05,-3.9042134764718
4.06,-3.11127185819022
4.07,-2.92786788368272
4.08,-3.13910406410878
4.09,-3.46930769056135
4.1,-3.53039201309614
4.11,-3.16024208491554
4.12,-2.60002303315544
4.13,-2.10042182224011
4.14,-1.74644384608046
4.15,-1.54633481315453
4.16,-1.51346419813094
4.17,-1.72705232594319
4.18,-2.46982828519994
4.19,-4.76711742924489
4.2,-12.3233377192402
4.21,-8.76231442535751
4.22,-4.0366343752273
4.23,-2.40228225003474
4.24,-1.7044783961279
4.25,-1.37649267417947
4.26,-1.2541590209817
4.27,-1.33465362775395
4.28,-1.83637441703832
4.29,-3.94595757628134
4.3,-10.6115972230023
4.31,-3.99429378221556
4.32,-1.85229658822151
4.33,-1.18808972846394
4.34,-0.911710558463162
4.35,-0.800869420536575
4.36,-0.756778615403998
4.37,-0.662957218837275
4.38,-0.599321850274948
4.39,-0.560856612149448
4.4,-0.536712131666506
4.41,-0.522221033048054
4.42,-0.515439610711886
4.43,-0.515811280678256
4.44,-0.523760594055451
4.45,-0.540667604832497
4.46,-0.569018774605553
4.47,-0.612458684606087
4.48,-0.674765537218496
