"Freq [GHz]","dB(S(1,1)) []"
1,-0.351821733797943
1.01,-0.326448183054307
1.02,-0.24999321014687
1.03,-0.183516738599554
1.04,-0.137751080371029
1.05,-0.1073065877645
1.06,-0.0866447200322151
1.07,-0.0721729091651709
1.08,-0.061728748659665
1.09,-0.0540071431126621
1.1,-0.0482034771201622
1.11,-0.0438121530284588
1.12,-0.0405152124218078
1.13,-0.03812265040093
1.14,-0.0365457960373518
1.15,-0.0357994305143457
1.16,-0.0360459018849677
1.17,-0.0377383441509216
1.18,-0.0420906542825584
1.19,-0.0530576232984446
1.2,-0.0915163145943088
1.21,-0.81285275597526
1.22,-0.0447200500520125
1.23,-0.00459956982624816
1.24,-0.00471527666376464
1.25,-0.0062247397448697
1.26,-0.00751096168326342
1.27,-0.00855063851122072
1.28,-0.00944197775396511
1.29,-0.0102741753820023
1.3,-0.0111232985980474
1.31,-0.0120627221703649
1.32,-0.0131758785497121
1.33,-0.0145727110948
1.34,-0.0164153504793444
1.35,-0.0189644766909159
1.36,-0.0226724271550852
1.37,-0.0283893349232502
1.38,-0.0378728139949185
1.39,-0.05523849630568
1.4,-0.0919652275282755
1.41,-0.189807743572501
1.42,-0.582155686481879
1.43,-2.4220124935962
1.44,-0.776730581980013
1.45,-0.251022305310413
1.46,-0.124747773439133
1.47,-0.0777589150823048
1.48,-0.0554339492286497
1.49,-0.0431620499228653
1.5,-0.0357721588861203
1.51,-0.0310834191046912
1.52,-0.0280798120026973
1.53,-0.0262947148928514
1.54,-0.0256076142014508
1.55,-0.0262634840358548
1.56,-0.0292013458712923
1.57,-0.0373451206057955
1.58,-0.0615288121835875
1.59,-0.162261186918508
1.6,-0.979429443286337
1.61,-0.579440175687151
1.62,-0.173921872896906
1.63,-0.0944567305065766
1.64,-0.0666843865322408
1.65,-0.0537779045865814
1.66,-0.0468071293150578
1.67,-0.042749731695775
1.68,-0.0403668049274742
1.69,-0.0391087346617174
1.7,-0.038778431743106
1.71,-0.0395026602257388
1.72,-0.0421988081145654
1.73,-0.0525898798957784
1.74,-0.148935006974694
1.75,-0.110291232074985
1.76,-0.0905543252655586
1.77,-0.133565364201042
1.78,-0.422341845937897
1.79,-6.97907904084481
1.8,-0.238613573121469
1.81,-0.0890310760953077
1.82,-0.0591085742413023
1.83,-0.0494307898082417
1.84,-0.0461230609350349
1.85,-0.0457901224314436
1.86,-0.0475176258251231
1.87,-0.0513843739369679
1.88,-0.0583138973277109
1.89,-0.070708320138251
1.9,-0.094799783753872
1.91,-0.149901100208827
1.92,-0.319074110682844
1.93,-1.21161244908859
1.94,-1.96625316534636
1.95,-0.436282890802438
1.96,-0.181471956167541
1.97,-0.108335254204239
1.98,-0.0788197145678516
1.99,-0.0649623564422294
2,-0.0588311616885479
2.01,-0.0585617145275007
2.02,-0.066601837824525
2.03,-0.096349117912278
2.04,-0.227804667896312
2.05,-1.66193671263775
2.06,-0.997722796738162
2.07,-0.255704796084577
2.08,-0.137627861942957
2.09,-0.0982018560023001
2.1,-0.0800737858081289
2.11,-0.0702250738086986
2.12,-0.0643730299235749
2.13,-0.0607749234742544
2.14,-0.0586268863197374
2.15,-0.0575392640890507
2.16,-0.0573376451757988
2.17,-0.0579836598590892
2.18,-0.0595499955255082
2.19,-0.062229344463343
2.2,-0.0663773053032441
2.21,-0.0726064803783708
2.22,-0.0819774502079654
2.23,-0.0963973345112632
2.24,-0.119509234540627
2.25,-0.158872783319236
2.26,-0.232015812504248
2.27,-0.386257043937953
2.28,-0.780294516036404
2.29,-2.14407679206568
2.3,-9.1851896426911
2.31,-6.20832017592194
2.32,-2.38654242861157
2.33,-1.45579884405958
2.34,-1.20178143274384
2.35,-1.26811589335189
2.36,-1.72200839499691
2.37,-3.21011855229796
2.38,-9.06425708436019
2.39,-7.08970588082714
2.4,-2.30985040870906
2.41,-1.06973653689937
2.42,-0.629292747989126
2.43,-0.431326078844582
2.44,-0.327394514420254
2.45,-0.266866734336049
2.46,-0.229076777731494
2.47,-0.204411951600575
2.48,-0.187944537097641
2.49,-0.17695737450131
2.5,-0.169869798185884
2.51,-0.165728212171387
2.52,-0.163945183020707
2.53,-0.164154378583841
2.54,-0.166125020790841
2.55,-0.169801545546684
2.56,-0.177673941606352
2.57,-0.367386176027359
2.58,-0.252943785574782
2.59,-0.246213091947611
2.6,-0.264007681758537
2.61,-0.293973192470032
2.62,-0.337507401715205
2.63,-0.400209369522733
2.64,-0.49267956528757
2.65,-0.634459322251024
2.66,-0.862818889074493
2.67,-1.25103210804592
2.68,-1.93747774027729
2.69,-3.09217011642778
2.7,-4.35434565382247
2.71,-4.19530952386654
2.72,-2.98438810685011
2.73,-2.0265801075111
2.74,-1.45485771159212
2.75,-1.12266836566307
2.76,-0.927643365645611
2.77,-0.818020244306974
2.78,-0.77729621440961
2.79,-0.846679503657483
2.8,-1.61459443513505
2.81,-1.07590138655008
2.82,-0.483421331773905
2.83,-0.461243436258102
2.84,-0.47054481742895
2.85,-0.488442727946163
2.86,-0.512894745528737
2.87,-0.544574237532138
2.88,-0.585150274561913
2.89,-0.63736210742304
2.9,-0.705696996064436
2.91,-0.797904772125469
2.92,-0.928452320793179
2.93,-1.12725342839628
2.94,-1.46489210582723
2.95,-2.13860556779521
2.96,-3.82819919869619
2.97,-9.58813349170657
2.98,-17.9003796842883
2.99,-7.53151942194179
3,-5.59576879515249
3.01,-5.40933752907863
3.02,-5.94024155682577
3.03,-6.63661545111521
3.04,-6.6217988552674
3.05,-5.45358773236296
3.06,-3.93051574647146
3.07,-2.7171718992853
3.08,-1.90615685572992
3.09,-1.40042050392471
3.1,-1.10517149212835
3.11,-0.971897231276347
3.12,-1.02242682236481
3.13,-1.45627871497924
3.14,-3.16565395487806
3.15,-7.47413715061988
3.16,-8.0728569249763
3.17,-7.24452806710334
3.18,-6.16914657234755
3.19,-5.68026308222384
3.2,-5.59859003219599
3.21,-5.7003427496436
3.22,-5.78403308418167
3.23,-5.66700878714085
3.24,-5.25933479270895
3.25,-4.62042367767502
3.26,-3.89366818339679
3.27,-3.2008355254041
3.28,-2.60277531013773
3.29,-2.11363367336986
3.3,-1.72440589634048
3.31,-1.41847512736245
3.32,-1.17901592737519
3.33,-0.991684911364654
3.34,-0.845154052222366
3.35,-0.730835644424448
3.36,-0.642401217220959
3.37,-0.575328917298757
3.38,-0.526555378922215
3.39,-0.494249474713877
3.4,-0.477711769490941
3.41,-0.477411809590221
3.42,-0.495199522749698
3.43,-0.534772508726958
3.44,-0.602566562763741
3.45,-0.709401406265536
3.46,-0.873510746474411
3.47,-1.12589549939878
3.48,-1.51763319590187
3.49,-2.12001684290225
3.5,-3.01221057608848
3.51,-4.31800321566665
3.52,-6.09619488731143
3.53,-7.52772843957262
3.54,-6.94995662828632
3.55,-5.1992326278503
3.56,-3.69838642663383
3.57,-2.66843379284713
3.58,-1.98429515007512
3.59,-1.52248471362988
3.6,-1.20197081806421
3.61,-0.973312379972535
3.62,-0.80648666265617
3.63,-0.683065055235118
3.64,-0.591697515555946
3.65,-0.525611147687847
3.66,-0.481326564536665
3.67,-0.458208432374971
3.68,-0.458780837900593
3.69,-0.490075867183553
3.7,-0.566845080742386
3.71,-0.718609779649069
3.72,-1.00466099913798
3.73,-1.5415304917307
3.74,-2.51261152630137
3.75,-3.87709461871667
3.76,-4.43390375137158
3.77,-3.49547722913731
3.78,-2.40544918993632
3.79,-1.67505132446153
3.8,-1.22246667483612
3.81,-0.938676209060325
3.82,-0.766132114653516
3.83,-0.689444759216444
3.84,-0.666145023067943
3.85,-0.591251509502515
3.86,-0.496976664899116
3.87,-0.421299201136055
3.88,-0.363875866254222
3.89,-0.323016705270644
3.9,-0.297274501972559
3.91,-0.275248651897504
3.92,-0.261028737299081
3.93,-0.2592340110384
3.94,-0.278794948649845
3.95,-0.343438523724589
3.96,-0.52658185880323
3.97,-1.11910251868254
3.98,-3.73198281355808
3.99,-9.05243913153397
4,-3.01508146085914
4.01,-1.4307451996901
4.02,-0.897382591027054
4.03,-0.656180781786921
4.04,-0.525897521141963
4.05,-0.447678643169873
4.06,-0.398146480757535
4.07,-0.366928462655367
4.08,-0.349549368847533
4.09,-0.345126230713032
4.1,-0.356298815989711
4.11,-0.391492135767768
4.12,-0.472538464724761
4.13,-0.660053898249976
4.14,-1.14922953656592
4.15,-2.59514695584161
4.16,-4.62872423200212
4.17,-2.83507880279063
4.18,-1.60129803223634
4.19,-1.12677496683582
4.2,-0.938361529417639
4.21,-0.880790898436763
4.22,-0.906841294049879
4.23,-1.01096250233147
4.24,-1.2152251972878
4.25,-1.57700579972345
4.26,-2.21880315115199
4.27,-3.39624319753169
4.28,-5.60322606805922
4.29,-9.20122150942447
4.3,-10.1181351710997
4.31,-6.82494997365689
4.32,-4.47855331069651
4.33,-3.15746142054159
4.34,-2.37331259157817
4.35,-1.84876473950085
4.36,-1.50237965095952
4.37,-1.32506159102149
4.38,-1.25515518549866
4.39,-1.25741861502869
4.4,-1.33238477810252
4.41,-1.50496774070023
4.42,-1.8272297266501
4.43,-2.37335782761593
4.44,-3.13505032463025
4.45,-3.68980264776695
4.46,-3.43451757281868
4.47,-2.69857122742712
4.48,-2.03847864113707
4.49,-1.58924714777916
4.5,-1.31102282650175
4.51,-1.1472417925264
4.52,-1.05881958218412
4.53,-1.02404439701286
4.54,-1.03369712163157
4.55,-1.0882800808127
4.56,-1.19863098579546
4.57,-1.39149889802568
4.58,-1.72552314983912
4.59,-2.3346623433929
4.6,-3.55236494157084
4.61,-6.29351471240911
4.62,-13.5711077003067
4.63,-16.2186056641158
4.64,-8.46804764814956
4.65,-4.79828590472608
4.66,-2.84552127679273
4.67,-1.95481125982313
4.68,-1.50295774394849
4.69,-1.24490165122543
4.7,-1.08546176440563
4.71,-0.981975180983123
4.72,-0.912769757267408
4.73,-0.865695353501936
4.74,-0.83341142322816
4.75,-0.811546783014709
4.76,-0.799011002077278
4.77,-0.800928398380235
4.78,-0.830565820110356
4.79,-0.897279842902087
4.8,-0.993155344174752
4.81,-1.11098379716297
4.82,-1.2611306069064
4.83,-1.47277532085957
4.84,-1.80329125076906
4.85,-2.37136464936666
4.86,-3.43424329251106
4.87,-5.49679461768343
4.88,-8.82755889841162
4.89,-9.98342669734292
4.9,-7.85018852658048
4.91,-6.32168307745558
4.92,-5.64206922991542
4.93,-5.24028493059041
4.94,-4.9989724084951
4.95,-5.05804597706184
4.96,-5.32161049600085
4.97,-5.71570434952072
4.98,-6.16399156059472
4.99,-6.54039185286132
5,-6.69706156655991
5.01,-6.62568555089974
5.02,-6.59910239954724
5.03,-7.15718854477387
5.04,-9.05026741840409
5.05,-9.94398880609542
5.06,-8.28550891728932
5.07,-7.74197622297112
5.08,-8.02559418986604
5.09,-8.78076919346726
5.1,-9.89673132635032
5.11,-11.3429588566776
5.12,-13.0592235778427
5.13,-14.7598903123004
5.14,-15.6538773713345
5.15,-15.0100093054348
5.16,-13.3654004867897
5.17,-11.5968817674791
5.18,-10.072219120681
5.19,-8.86857550307819
5.2,-7.97065680791798
5.21,-7.31088999443609
5.22,-6.77686245404465
5.23,-6.27681682494774
5.24,-5.79834229356025
5.25,-5.37367660230576
5.26,-5.0258085304331
5.27,-4.74985902258652
5.28,-4.51595079464777
5.29,-4.28853990365765
5.3,-4.05309249478936
5.31,-3.82060074061185
5.32,-3.60947181796459
5.33,-3.43200030221001
5.34,-3.2932403568889
5.35,-3.19450811227378
5.36,-3.13641618702054
5.37,-3.12069027943083
5.38,-3.1513322397344
5.39,-3.23570439078955
5.4,-3.38595871935083
5.41,-3.62116567692794
5.42,-3.97041620767186
5.43,-4.47663507487863
5.44,-5.19817693371736
5.45,-6.19424041093104
5.46,-7.442167451513
5.47,-8.57671559201806
5.48,-8.72515550391181
5.49,-7.62260800825952
5.5,-6.11867121769257
5.51,-4.80093780094595
5.52,-3.77878877203423
5.53,-3.0144092963629
5.54,-2.45180330983146
5.55,-2.04020075926841
5.56,-1.73815829007143
5.57,-1.51431191443366
5.58,-1.3461421552159
5.59,-1.21793136966663
5.6,-1.11883058277375
5.61,-1.04136820459784
5.62,-0.980405596920659
5.63,-0.932445140980114
5.64,-0.895196110620812
5.65,-0.867330607671745
5.66,-0.848387080345996
5.67,-0.83878181754498
5.68,-0.839816164493463
5.69,-0.853269801864138
5.7,-0.879470211682606
5.71,-0.912683598286986
5.72,-0.938282343396843
5.73,-0.94373750802464
5.74,-0.93366206425542
5.75,-0.922123533589532
5.76,-0.91620524860553
5.77,-0.910603006299262
5.78,-0.897139098424054
5.79,-0.88195213726212
5.8,-0.879757957292528
5.81,-0.90028010016265
5.82,-0.9471608739345
5.83,-1.00992583880163
5.84,-1.04766514757246
5.85,-1.02735568462441
5.86,-0.978676416856044
5.87,-0.938755625178231
5.88,-0.91697187409832
5.89,-0.910523419884012
5.9,-0.915374504009673
5.91,-0.928595509832642
5.92,-0.948249806052469
5.93,-0.97297310909904
5.94,-1.00168518725669
5.95,-1.033604171492
5.96,-1.06891783214726
5.97,-1.1105644424351
5.98,-1.16620348531351
5.99,-1.24615410665421
6,-1.35603619462611
