"Freq [GHz]","dB(S(1,1)) []"
1,-0.0182916019018097
1.01,-0.0201163057792266
1.02,-0.0222459117709854
1.03,-0.0247005271710118
1.04,-0.0274679021365113
1.05,-0.0304707436140686
1.06,-0.0335230730703703
1.07,-0.0362942929975697
1.08,-0.0383274360937766
1.09,-0.0391670213774679
1.1,-0.0385823307481735
1.11,-0.0367385583815765
1.12,-0.0341529053602887
1.13,-0.0314702171719287
1.14,-0.0292552602365449
1.15,-0.027926525711114
1.16,-0.0278079117708367
1.17,-0.0292247667921592
1.18,-0.0325966862556601
1.19,-0.0385035613235282
1.2,-0.0476909408932705
1.21,-0.0609356566861422
1.22,-0.0786489883845783
1.23,-0.100188159189884
1.24,-0.123276422671122
1.25,-0.144422974475342
1.26,-0.160626508511295
1.27,-0.170958381201659
1.28,-0.176548463668576
1.29,-0.179445384869902
1.3,-0.181664230581207
1.31,-0.184948262244299
1.32,-0.191215059719543
1.33,-0.204397800413024
1.34,-0.242469344244159
1.35,-0.864057453084329
1.36,-0.167695636824966
1.37,-0.186754753150693
1.38,-0.203066020786244
1.39,-0.222771692857856
1.4,-0.245687670304679
1.41,-0.272739103876779
1.42,-0.304821042134579
1.43,-0.342614396694927
1.44,-0.386245145377789
1.45,-0.434620851285312
1.46,-0.484413244998179
1.47,-0.529047966707253
1.48,-0.558876516747765
1.49,-0.564173543853444
1.5,-0.540736158230812
1.51,-0.49422281043793
1.52,-0.442608202736838
1.53,-0.501900869587644
1.54,-0.80228424153523
1.55,-0.302851780118851
1.56,-0.229453635850496
1.57,-0.186662592543374
1.58,-0.155915561344118
1.59,-0.13262610719055
1.6,-0.114630199889742
1.61,-0.100582013102047
1.62,-0.0895497845217568
1.63,-0.0808593881039633
1.64,-0.074012511041545
1.65,-0.0686359829579524
1.66,-0.0644477381083611
1.67,-0.0612330562635459
1.68,-0.0588276505939427
1.69,-0.0571054948752363
1.7,-0.0559700064946237
1.71,-0.0553476484110534
1.72,-0.0551833086112153
1.73,-0.0554370203221737
1.74,-0.056081735736744
1.75,-0.0571019857720709
1.76,-0.0584933736793275
1.77,-0.0602630004452995
1.78,-0.0624311955590878
1.79,-0.0650356002158667
1.8,-0.0681407239232891
1.81,-0.0718642208255713
1.82,-0.0764753653513189
1.83,-0.0830533866739185
1.84,-0.128630867907979
1.85,-0.0874497744354965
1.86,-0.096592521156589
1.87,-0.106259837940148
1.88,-0.117622446025724
1.89,-0.131504703476655
1.9,-0.148922807725691
1.91,-0.171336806652103
1.92,-0.200970534514632
1.93,-0.24134282990488
1.94,-0.298195604946501
1.95,-0.381068906980209
1.96,-0.505475504276835
1.97,-0.692776038237848
1.98,-0.95018159114792
1.99,-1.18227307312343
2,-1.12466549926583
2.01,-0.853412956910852
2.02,-0.610281139243882
2.03,-0.387322165372343
2.04,-0.251417456893888
2.05,-0.173752464112974
2.06,-0.152814498784462
2.07,-0.351852939333998
2.08,-2.19285051623949
2.09,-0.723251291499047
2.1,-0.338369960857033
2.11,-0.22323500453841
2.12,-0.170890174918664
2.13,-0.141536237185736
