"Freq [GHz]","dB(S(1,1)) []"
1,-0.0117195370125999
1.01,-0.0143019556467889
1.02,-0.0189367616111425
1.03,-0.0281807345784047
1.04,-0.0498527923622804
1.05,-0.116819460721034
1.06,-0.483021499805611
1.07,-3.00315201967926
1.08,-0.46016912120157
1.09,-0.164231991423287
1.1,-0.0920973154922682
1.11,-0.0638757880155885
1.12,-0.0499603082102509
1.13,-0.0421503749553045
1.14,-0.0374319215310958
1.15,-0.0344839492906519
1.16,-0.0326571730485386
1.17,-0.0316108961847025
1.18,-0.0311676061837613
1.19,-0.0312564638835063
1.2,-0.03191487294109
1.21,-0.0334067770820023
1.22,-0.0370594787448837
1.23,-0.0651326182886408
1.24,-0.0420800349048523
1.25,-0.03635954738285
1.26,-0.0396290587409895
1.27,-0.0442783415691452
1.28,-0.0505714845290923
1.29,-0.0593219838887973
1.3,-0.0719143626964412
1.31,-0.0907232465734214
1.32,-0.119882970208667
1.33,-0.166340797755552
1.34,-0.239413142909569
1.35,-0.339507285234183
1.36,-0.422994351480987
1.37,-0.416680360329241
1.38,-0.341487020240486
1.39,-0.271793595773891
1.4,-0.259033621559097
1.41,-0.938435985118769
1.42,-0.507802555659079
1.43,-0.165697410449622
1.44,-0.118482360009334
1.45,-0.099542312224803
1.46,-0.0890091335560066
1.47,-0.0823445081470326
1.48,-0.0778987147088432
1.49,-0.0748975678750457
1.5,-0.0729186252448617
1.51,-0.0717095976829372
1.52,-0.0711121286266287
1.53,-0.0710254875335691
1.54,-0.0713880773951896
1.55,-0.0721682618249136
1.56,-0.0733612073873318
1.57,-0.0749910519448267
1.58,-0.0771199174781069
1.59,-0.0798687138102231
1.6,-0.0834623611724419
1.61,-0.0883327762418786
1.62,-0.0953777050175229
1.63,-0.106713871370533
1.64,-0.1283935879143
1.65,-0.184208914309774
1.66,-0.452718216846179
1.67,-9.86232186883698
1.68,-0.446865597700066
1.69,-0.186268079913238
1.7,-0.141355214467444
1.71,-0.129657756044863
1.72,-0.128113290628708
1.73,-0.131217583592654
1.74,-0.137330818815058
1.75,-0.146097626395902
1.76,-0.157825830379854
1.77,-0.173419670205763
1.78,-0.194630280850615
1.79,-0.224747532703932
1.8,-0.270276572429996
1.81,-0.345248401718867
1.82,-0.483202842900269
1.83,-0.767836567148992
1.84,-1.29185372082958
1.85,-1.28983299194264
1.86,-0.641880266700496
1.87,-0.332021172527425
1.88,-0.216931747553511
1.89,-0.170925814439358
1.9,-0.151884437077617
1.91,-0.144880998896054
1.92,-0.14390189851722
1.93,-0.146220684710462
1.94,-0.150447669962437
1.95,-0.155748101785149
1.96,-0.16145012427673
1.97,-0.166731734411945
1.98,-0.170145397300892
1.99,-0.168642889142614
2,-0.161605695241574
2.01,-6.13251462123217
2.02,-0.532560508388847
2.03,-0.416202534281014
2.04,-0.406404311462995
2.05,-0.422174281458395
2.06,-0.451358591085903
2.07,-0.491542456026892
2.08,-0.543355071348294
2.09,-0.609319076436782
2.1,-0.694162407442196
2.11,-0.806377448432138
2.12,-0.962566825511541
2.13,-1.20394726564695
2.14,-1.67689902909413
2.15,-2.73251207766779
2.16,-4.17613397477622
2.17,-2.26244087522187
2.18,-2.19097329042518
2.19,-2.97769166112487
2.2,-2.78428597146145
2.21,-2.23809444167508
2.22,-2.55533718397226
2.23,-2.89712423314041
2.24,-3.09352858943536
2.25,-3.08847146490523
2.26,-2.90238818668356
2.27,-2.60585362365749
2.28,-2.27256542398588
2.29,-1.95173369049156
2.3,-1.66662782950664
2.31,-1.4236021663441
2.32,-1.22059730945249
2.33,-1.05236195367481
2.34,-0.913048568179036
2.35,-0.797295451230326
2.36,-0.700565997291059
2.37,-0.619165892109039
2.38,-0.550141850833288
2.39,-0.49115201798427
2.4,-0.440343906974161
2.41,-0.396251529570788
2.42,-0.35771340083874
2.43,-0.323809673492281
2.44,-0.293816253209751
