"Freq [GHz]","dB(S(1,1)) []"
1,-0.0524994109141764
1.01,-0.0706968894374869
1.02,-0.0978951161558796
1.03,-0.138795321201658
1.04,-0.19693599205366
1.05,-0.262134536716829
1.06,-0.292895729902751
1.07,-0.257068134388209
1.08,-0.189718111738661
1.09,-0.131597315525422
1.1,-0.0915142364875373
1.11,-0.065283011035436
1.12,-0.0479912447026761
1.13,-0.0362997941942272
1.14,-0.0281683481941297
1.15,-0.0223661377256366
1.16,-0.0181396706302913
1.17,-0.0150184952240676
1.18,-0.012705798828546
1.19,-0.0110183121817165
1.2,-0.00985678669830519
1.21,-0.00920054415639765
1.22,-0.00913245620894011
1.23,-0.00992692778785709
1.24,-0.0123175806759156
1.25,-0.018418059942831
1.26,-0.0358293085831307
1.27,-0.107099255626318
1.28,-0.999391074097121
1.29,-0.962630909622504
1.3,-0.162098609341446
1.31,-0.0737055739098435
1.32,-0.0467975192414017
1.33,-0.0350805282213736
1.34,-0.0290298729131718
1.35,-0.0256526949296215
1.36,-0.0237644185609575
1.37,-0.0228306127609484
1.38,-0.0226008812397844
1.39,-0.0229767457078916
1.4,-0.0239686693269359
1.41,-0.0257050235632697
1.42,-0.0285045337398005
1.43,-0.0330947092748708
1.44,-0.0413016453769409
1.45,-0.0587635931427902
1.46,-0.110770051983345
1.47,-0.458702430022616
1.48,-4.6405087251468
1.49,-0.386518458354985
1.5,-0.911616131342824
1.51,-0.162681196145294
1.52,-0.0688472988526306
1.53,-0.082050958612148
1.54,-0.154583675373111
1.55,-1.08082768681731
1.56,-0.566264488618977
1.57,-0.153127944935625
1.58,-0.124136630129564
1.59,-0.137842261400012
1.6,-0.173774295049541
1.61,-0.236413907025358
1.62,-0.341735441083234
1.63,-0.517249153345077
1.64,-0.781631313632587
1.65,-1.03640258599979
1.66,-1.02576900805803
1.67,-0.779713106084127
1.68,-0.539858054401872
1.69,-0.37818904386028
1.7,-0.276628888774971
1.71,-0.211853959105912
1.72,-0.169030309613348
1.73,-0.139649622020912
1.74,-0.118821392998128
1.75,-0.103649507703883
1.76,-0.0923563641632239
1.77,-0.0838123670305451
1.78,-0.077277068201528
1.79,-0.0722521860450678
1.8,-0.0683954671610939
1.81,-0.0654687732163632
1.82,-0.0633061377418395
1.83,-0.0617939687822239
1.84,-0.0608590481820437
1.85,-0.0604619637885436
1.86,-0.0605948648394128
1.87,-0.0612833916327962
1.88,-0.0625936287884643
1.89,-0.0646463535859297
1.9,-0.0676433659911629
1.91,-0.0719157280523656
1.92,-0.0780147419742115
1.93,-0.0868924249534889
1.94,-0.100284634540901
1.95,-0.121597125348145
1.96,-0.158184765077981
1.97,-0.228020083521843
1.98,-0.38198523844716
1.99,-0.774508462297225
2,-1.47002963880122
2.01,-1.05116445822911
2.02,-0.4880332154717
2.03,-0.268813957208923
2.04,-0.17770745038089
2.05,-0.133866715771114
2.06,-0.110548162796228
2.07,-0.0976146639325848
2.08,-0.0908044237624862
2.09,-0.0883857988827826
2.1,-0.0901761672837594
2.11,-0.097888336038551
