"Freq [GHz]","dB(S(1,1)) []"
1,-0.0308232402507232
1.01,-0.0364542975424617
1.02,-0.0452224376365231
1.03,-0.0601703513546022
1.04,-0.0900373318877777
1.05,-0.169357410375319
1.06,-0.563240279479869
1.07,-6.59390560241923
1.08,-0.345712128056413
1.09,-0.0980369532247879
1.1,-0.0515918360608634
1.11,-0.0371114422259902
1.12,-0.0317787875109646
1.13,-0.0300312552819876
1.14,-0.030123076166822
1.15,-0.0315331152330923
1.16,-0.0343237009223438
1.17,-0.0390677347656393
1.18,-0.0471739000565601
1.19,-0.0620435477655422
1.2,-0.0931829357533567
1.21,-0.174721286534439
1.22,-0.473060979841822
1.23,-0.958097817646848
1.24,-0.321632146263669
1.25,-0.135015120379252
1.26,-0.0874670964806893
1.27,-0.0786064282983188
1.28,-0.0926877184149219
1.29,-0.141301667849946
1.3,-0.291079851264807
1.31,-0.966639993078784
1.32,-4.77391108431165
1.33,-1.2178823373178
1.34,-0.412449647921474
1.35,-0.21704409948674
1.36,-0.142463616268358
1.37,-0.10636580403715
1.38,-0.0863502163240049
1.39,-0.0743374771622025
1.4,-0.0668420801053601
1.41,-0.0621697007484106
1.42,-0.0594314923649595
1.43,-0.0581459690301144
1.44,-0.0580629427951904
1.45,-0.0590834715576551
1.46,-0.0612283808013868
1.47,-0.0646384819836396
1.48,-0.0696054836597154
1.49,-0.0766471939572057
1.5,-0.0866654573472332
1.51,-0.101284120055413
1.52,-0.123629813148264
1.53,-0.160359966465477
1.54,-0.227880096275224
1.55,-0.376665200780849
1.56,-0.832654226452779
1.57,-3.76928725297133
1.58,-4.59321044232657
1.59,-0.666051056175193
1.6,-0.223937320697543
1.61,-0.109286750523454
1.62,-0.0673963297034738
1.63,-0.0498644450523724
1.64,-0.042936657871688
1.65,-0.0419103563640245
1.66,-0.0453806543361004
1.67,-0.0539033815167914
1.68,-0.070627522474192
1.69,-0.105515342565489
1.7,-0.197354138545909
1.71,-0.623702897157649
1.72,-10.8497000900505
1.73,-0.424384308564975
1.74,-0.0933725559591672
1.75,-0.0365333368975244
1.76,-0.0195175485446505
1.77,-0.0132604724695595
1.78,-0.0109187704206081
