"Freq [GHz]","dB(S(1,1)) []"
1,-0.00584945449127106
1.08333333333333,-0.00703840588316111
1.16666666666667,-0.00797956390363519
1.25,-0.00963820773116175
1.33333333333333,-0.00856837454769449
1.41666666666667,-0.0122954727198716
1.5,-0.0144839422603647
1.58333333333333,-0.0169829364877957
1.66666666666667,-0.0200121449109682
1.75,-0.0372932964783594
1.83333333333333,-0.0297104272119934
1.91666666666667,-0.025139131816072
2,-0.0288788941620134
2.08333333333333,-0.0286102517803367
2.16666666666667,-0.030514583496557
2.25,-0.0308310442576757
2.33333333333333,-0.034715455513795
2.41666666666667,-0.0292666418864781
2.5,-0.0299660338860246
2.58333333333333,-0.0309242040282476
2.66666666666667,-0.0317724307045054
2.75,-0.0331911239996512
2.83333333333333,-0.034160075432302
2.91666666666667,-0.0356773341904276
3,-0.0369899198959062
3.08333333333333,-0.0397480711528017
3.16666666666667,-0.04598328613389
3.25,-0.0470362628956784
3.33333333333333,-0.0527020287940069
3.41666666666667,-0.0641136469319806
3.5,-0.118511440783213
3.58333333333333,-0.0832491420844943
3.66666666666667,-0.0899480101859482
3.75,-0.108368123515037
3.83333333333333,-0.12834483504092
3.91666666666667,-0.159039025490204
4,-0.164016737348999
4.08333333333333,-0.17902677114939
4.16666666666667,-0.192184199806735
4.25,-0.222305958588444
4.33333333333333,-0.245649739495573
4.41666666666667,-0.267691432168244
4.5,-0.302082225300913
4.58333333333333,-0.313167235836809
4.66666666666667,-0.334519936850417
4.75,-0.345421533514987
4.83333333333333,-0.353831986886163
4.91666666666667,-0.3774339804937
5,-0.402113229414583
5.08333333333333,-0.421424628944502
5.16666666666667,-0.396228115216719
5.25,-0.426014782616754
5.33333333333333,-0.510731239982802
5.41666666666667,-0.584436855728242
5.5,-0.641132065073002
5.58333333333333,-0.592770165650704
5.66666666666667,-0.608603898501181
5.75,-0.665798198000163
5.83333333333333,-0.789069197462799
5.91666666666667,-0.868877139877281
6,-0.892145817570026
