"Freq [GHz]","dB(S(1,1)) []"
1,-0.0228619659818146
1.08333333333333,-0.0401255545314196
1.16666666666667,-0.0664706136732678
1.25,-0.105478333277718
1.33333333333333,-0.143260098939504
1.41666666666667,-0.131198583462795
1.5,-0.0807464617328019
1.58333333333333,-0.039555331354577
1.66666666666667,-0.133171880713103
1.75,-1.14806414029221
1.83333333333333,-0.438414929888041
1.91666666666667,-0.40270339705937
2,-0.343617995472434
2.08333333333333,-0.303080848971273
2.16666666666667,-0.132747190813032
2.25,-0.0639816934431153
2.33333333333333,-0.0509579590767291
2.41666666666667,-0.0538874617174871
2.5,-0.0662520403232618
2.58333333333333,-0.103806595456451
2.66666666666667,-0.162953858774241
2.75,-0.308519895907804
2.83333333333333,-0.775885385598477
2.91666666666667,-2.49351517103088
3,-5.81722787524521
3.08333333333333,-2.10884920153473
3.16666666666667,-0.870823264614725
3.25,-0.515510732824064
3.33333333333333,-0.394251690719708
3.41666666666667,-0.383515120934508
3.5,-0.455037907422929
3.58333333333333,-0.868039598737554
3.66666666666667,-3.19149309679136
3.75,-3.89231304640653
3.83333333333333,-1.05675463178363
3.91666666666667,-0.807634141049812
4,-0.354578813168131
4.08333333333333,-0.313495054767743
4.16666666666667,-0.316077470876672
4.25,-0.397448699063525
4.33333333333333,-0.463420869639025
4.41666666666667,-0.841162353116394
4.5,-2.48462717041471
4.58333333333333,-2.99863981526389
4.66666666666667,-2.671017281774
4.75,-1.54647966976059
4.83333333333333,-1.0135622415973
4.91666666666667,-0.73717485644613
5,-0.655836503235538
5.08333333333333,-1.08117524141317
5.16666666666667,-0.870558734540252
5.25,-0.72804506598648
5.33333333333333,-0.694784371497189
5.41666666666667,-0.723421677127826
5.5,-0.725763789351749
5.58333333333333,-0.923195178789464
5.66666666666667,-1.1538824118482
5.75,-1.56653238673195
5.83333333333333,-2.93886690527297
5.91666666666667,-12.5750172325072
6,-6.23171134583649
