"Freq [GHz]","dB(S(1,1)) []"
1,-0.153455578414337
1.08333333333333,-0.0219789253877814
1.16666666666667,-0.0121133329918878
1.25,-0.0125603605812873
1.33333333333333,-0.0133822158412333
1.41666666666667,-0.043139915207091
1.5,-0.0180602597040842
1.58333333333333,-0.0252451077873782
1.66666666666667,-0.737855745562483
1.75,-0.227682939551294
1.83333333333333,-0.940865215321811
1.91666666666667,-0.238968165369974
2,-0.195192958373613
2.08333333333333,-0.392147687688776
2.16666666666667,-0.225237345496986
2.25,-0.113135543205014
2.33333333333333,-0.122634187608687
2.41666666666667,-0.133517108837823
2.5,-0.221647709421004
2.58333333333333,-1.11394875249206
2.66666666666667,-0.415259409273809
2.75,-0.180140041679238
2.83333333333333,-0.157553096225621
2.91666666666667,-0.330486394022438
3,-3.18251775562992
3.08333333333333,-1.25670159829969
3.16666666666667,-17.1223769536443
3.25,-1.63437180654529
3.33333333333333,-0.740252928789525
3.41666666666667,-0.510174606532976
3.5,-1.13127774635993
3.58333333333333,-19.1321434840647
3.66666666666667,-1.32889043508329
3.75,-0.869333309625515
3.83333333333333,-15.8473922178448
3.91666666666667,-0.47757958796224
4,-0.286670725996911
4.08333333333333,-0.202961244481996
4.16666666666667,-0.30893604202446
4.25,-0.334895503382431
4.33333333333333,-2.11854172793198
4.41666666666667,-1.08689857120202
4.5,-0.572023588743292
4.58333333333333,-0.583743840589018
4.66666666666667,-2.06555527495407
4.75,-4.81513335154602
4.83333333333333,-4.09622070523924
4.91666666666667,-0.864707808478114
5,-0.866422535102187
5.08333333333333,-0.814148236703746
5.16666666666667,-0.290009713148703
5.25,-0.342878117432273
5.33333333333333,-1.6685290166124
5.41666666666667,-0.899772401621263
5.5,-24.4487398242304
5.58333333333333,-2.08450741006082
5.66666666666667,-1.19322600780078
5.75,-2.42047891502382
5.83333333333333,-3.76734310641031
5.91666666666667,-2.31300286816054
6,-14.7201082819
