"Freq [GHz]","dB(S(1,1)) []"
1,-0.0324001861213256
1.08333333333333,-0.0478601145384924
1.16666666666667,-0.0415760531510081
1.25,-0.101279535192524
1.33333333333333,-0.0321431821038807
1.41666666666667,-0.0439251601339269
1.5,-0.0571041087717339
1.58333333333333,-0.0865931141732051
1.66666666666667,-0.150020576037506
1.75,-0.352740723331007
1.83333333333333,-0.773787702081569
1.91666666666667,-1.09347662341844
2,-0.564357932934898
2.08333333333333,-0.775694161177561
2.16666666666667,-0.142890210844886
2.25,-4.27254495401518
2.33333333333333,-0.0494908249019938
2.41666666666667,-2.44590780821742
2.5,-0.191422973029842
2.58333333333333,-0.399118388187997
2.66666666666667,-6.13686653402494
2.75,-0.569358824046157
2.83333333333333,-2.41806687782924
2.91666666666667,-0.224164600219745
3,-0.235608355310989
3.08333333333333,-6.6818815307958
3.16666666666667,-3.50166064852642
3.25,-0.361045702909925
3.33333333333333,-0.194030068785781
3.41666666666667,-0.200689038199429
3.5,-0.160332342433792
3.58333333333333,-0.167786719028292
3.66666666666667,-0.199673794420004
3.75,-0.321676166658096
3.83333333333333,-0.307837675471732
3.91666666666667,-0.231551401586651
4,-0.393673337336442
4.08333333333333,-0.829328270161898
4.16666666666667,-2.91967810900193
4.25,-3.36163156973839
4.33333333333333,-2.77594238968077
4.41666666666667,-0.743878640912504
4.5,-2.11656611997398
4.58333333333333,-3.3869251103163
4.66666666666667,-1.18910578510399
4.75,-1.25878110736795
4.83333333333333,-1.30032442327889
4.91666666666667,-1.28821466400476
5,-4.03879371193334
5.08333333333333,-2.11566257688563
5.16666666666667,-1.16964617859686
5.25,-1.10324760787706
5.33333333333333,-1.17972864212147
5.41666666666667,-1.84370912121497
5.5,-1.90757087679514
5.58333333333333,-3.74845686001098
5.66666666666667,-11.6479841498431
5.75,-4.87444701358821
5.83333333333333,-10.5949029442975
5.91666666666667,-8.89021245910623
6,-5.23554641377149
