"Freq [GHz]","dB(S(1,1)) []"
1,-0.0236264582960368
1.08333333333333,-0.0172558450544001
1.16666666666667,-0.0296556285092379
1.25,-0.0253501916411027
1.33333333333333,-0.105038367415323
1.41666666666667,-0.105716606011991
1.5,-0.0476232457705279
1.58333333333333,-0.0577901537461593
1.66666666666667,-0.0148133303322059
1.75,-0.169905628180768
1.83333333333333,-0.0249381733737213
1.91666666666667,-0.0446202904779808
2,-0.210723723340591
2.08333333333333,-0.618094544402074
2.16666666666667,-0.0882202572046655
2.25,-0.16099453050195
2.33333333333333,-0.133368579055124
2.41666666666667,-0.325003784023887
2.5,-0.115331418743187
2.58333333333333,-0.650415741491408
2.66666666666667,-0.338516460960758
2.75,-0.351754658822659
2.83333333333333,-0.312822922598973
2.91666666666667,-0.528523037969783
3,-2.40703923425897
3.08333333333333,-2.81166865305397
3.16666666666667,-0.581255095108765
3.25,-0.303775130034843
3.33333333333333,-0.408380521415582
3.41666666666667,-0.231011740152552
3.5,-0.371036607033895
3.58333333333333,-1.38912593326469
3.66666666666667,-3.31657269048102
3.75,-1.99290127100596
3.83333333333333,-1.82106247382069
3.91666666666667,-2.2133412895357
4,-1.69641673341297
4.08333333333333,-1.65575741750861
4.16666666666667,-0.490392050252212
4.25,-0.356148964508074
4.33333333333333,-0.634613546227393
4.41666666666667,-0.550864380287173
4.5,-0.376906458562383
4.58333333333333,-0.509676069382029
4.66666666666667,-1.52348586725006
4.75,-4.09566125026795
4.83333333333333,-4.66948457967204
4.91666666666667,-2.52703711329067
5,-1.49613824339762
5.08333333333333,-3.60915202202346
5.16666666666667,-8.82258686901615
5.25,-2.46352762076427
5.33333333333333,-1.50550167267588
5.41666666666667,-1.31910475152648
5.5,-1.4327107173385
5.58333333333333,-1.49808888514732
5.66666666666667,-2.62475785862196
5.75,-3.26867696309979
5.83333333333333,-2.05535942586234
5.91666666666667,-1.55045643492714
6,-1.28817562634987
