"Freq [GHz]","dB(S(1,1)) []"
1,-0.0177755552799535
1.08333333333333,-0.0322739966636471
1.16666666666667,-0.0961567110298889
1.25,-0.121834777278072
1.33333333333333,-0.0974782613604438
1.41666666666667,-0.147480334253102
1.5,-0.197149886341787
1.58333333333333,-0.0412768500411607
1.66666666666667,-0.030242256530471
1.75,-0.0282229897993875
1.83333333333333,-0.0315580701987008
1.91666666666667,-0.0352826548707712
2,-0.0462127959881336
2.08333333333333,-2.11189833143196
2.16666666666667,-0.0553955881505733
2.25,-2.85426209541132
2.33333333333333,-0.0942520050984097
2.41666666666667,-0.174203633690686
2.5,-1.08807466991859
2.58333333333333,-1.67100595351183
2.66666666666667,-0.593186477075381
2.75,-0.30152144022148
2.83333333333333,-0.21171161702746
2.91666666666667,-0.187684098245008
3,-0.163948465744111
3.08333333333333,-0.437691142368121
3.16666666666667,-2.2595767042551
3.25,-0.0932461338470236
3.33333333333333,-0.111093449736813
3.41666666666667,-0.286146857614133
3.5,-0.117185846690037
3.58333333333333,-0.238589008005482
3.66666666666667,-3.39926141485998
3.75,-1.00282733183585
3.83333333333333,-0.827585622753451
3.91666666666667,-0.204119923770302
4,-3.42221953407456
4.08333333333333,-0.508317028591129
4.16666666666667,-0.203991811749228
4.25,-0.193231961925831
4.33333333333333,-0.940363586389856
4.41666666666667,-0.255872212926804
4.5,-0.241053227235209
4.58333333333333,-0.308595065901231
4.66666666666667,-0.294356284853482
4.75,-0.368016361153587
4.83333333333333,-0.460797680060013
4.91666666666667,-0.605570262631721
5,-0.753717306614065
5.08333333333333,-0.983532661702427
5.16666666666667,-1.8159572131821
5.25,-2.82209189482809
5.33333333333333,-4.54157663196951
5.41666666666667,-4.71621711664283
5.5,-3.16132981094347
5.58333333333333,-2.46731961128027
5.66666666666667,-2.29722299247956
5.75,-4.94516316365211
5.83333333333333,-9.15713361662851
5.91666666666667,-2.7138185816232
6,-1.17281954167206
