"Freq [GHz]","dB(S(1,1)) []"
1,-0.00283853186047812
1.08333333333333,-0.00347166423227861
1.16666666666667,-0.00425537587647977
1.25,-0.00519519665711373
1.33333333333333,-0.00681403331148814
1.41666666666667,-0.00804081895600197
1.5,-0.00996521538956138
1.58333333333333,-0.0121940000030465
1.66666666666667,-0.0150547527439292
1.75,-0.018129749645407
1.83333333333333,-0.0211841916042727
1.91666666666667,-0.0241099478395662
2,-0.0268659503106665
2.08333333333333,-0.029484153750144
2.16666666666667,-0.0333948836374797
2.25,-0.0381518353967037
2.33333333333333,-0.0417412059782071
2.41666666666667,-0.0502776041878145
2.5,-0.0597576254863819
2.58333333333333,-0.107002980651499
2.66666666666667,-0.0565614330000195
2.75,-0.0663938288787951
2.83333333333333,-0.0730122946612639
2.91666666666667,-0.0793295681107866
3,-0.0860038439513688
3.08333333333333,-0.0943192285818788
3.16666666666667,-0.103862373756534
3.25,-0.111177809456528
3.33333333333333,-0.104803172224828
3.41666666666667,-0.130489403878719
3.5,-0.137489968581334
3.58333333333333,-0.139865283956969
3.66666666666667,-0.152324146584989
3.75,-0.132019247016389
3.83333333333333,-0.146611815742906
3.91666666666667,-0.150859045003664
4,-0.151245717875895
4.08333333333333,-0.148573768242643
4.16666666666667,-0.143921564567842
4.25,-0.136938752263111
4.33333333333333,-0.130413001441649
4.41666666666667,-0.130996185877166
4.5,-0.126095233327603
4.58333333333333,-0.115430964217428
4.66666666666667,-0.119184906972339
4.75,-0.125704577878403
4.83333333333333,-0.127774829011575
4.91666666666667,-0.138664773709564
5,-0.145640006461822
5.08333333333333,-0.15541162531864
5.16666666666667,-0.164531867256159
5.25,-0.157905270580338
5.33333333333333,-0.166199672682462
5.41666666666667,-0.18543177764128
5.5,-0.166610050020426
5.58333333333333,-0.28856547800023
5.66666666666667,-0.300901737277549
5.75,-0.308885899867117
5.83333333333333,-0.327063137300777
5.91666666666667,-0.353037104279413
6,-0.374649723326961
