"Freq [GHz]","dB(S(1,1)) []"
1,-0.00289577853497374
1.08333333333333,-0.00349114642528361
1.16666666666667,-0.0042438483676735
1.25,-0.00525335113545343
1.33333333333333,-0.00683208672957028
1.41666666666667,-0.00757490129460661
1.5,-0.00970680707672771
1.58333333333333,-0.0120211400039785
1.66666666666667,-0.0165954765417522
1.75,-0.0184339014828948
1.83333333333333,-0.0230110778676502
1.91666666666667,-0.0217516525320996
2,-0.0256621321958123
2.08333333333333,-0.0288379104196726
2.16666666666667,-0.032632184259071
2.25,-0.0336791167779171
2.33333333333333,-0.0413324986075131
2.41666666666667,-0.0466939816506403
2.5,-0.0528842756064698
2.58333333333333,-0.0579430377028497
2.66666666666667,-0.0657240395588851
2.75,-0.0635253433129071
2.83333333333333,-0.0728639720605464
2.91666666666667,-0.0815547601031073
3,-0.0874189095755143
3.08333333333333,-0.0938316095574536
3.16666666666667,-0.10417414235178
3.25,-0.112089230578476
3.33333333333333,-0.126240931216002
3.41666666666667,-0.131035622118663
3.5,-0.141001335600877
3.58333333333333,-0.14742936914261
3.66666666666667,-0.15362774321058
3.75,-0.167860246125486
3.83333333333333,-0.148701501048297
3.91666666666667,-0.154528731334744
4,-0.160236962084135
4.08333333333333,-0.145483680344651
4.16666666666667,-0.134483446026888
4.25,-0.12815569395525
4.33333333333333,-0.138900673162733
4.41666666666667,-0.126448305131108
4.5,-0.119803149619011
4.58333333333333,-0.123957408983207
4.66666666666667,-0.122466854629001
4.75,-0.129680756562659
4.83333333333333,-0.142157611045535
4.91666666666667,-0.114620191241619
5,-0.138066364223044
5.08333333333333,-0.137426619907474
5.16666666666667,-0.149119022419018
5.25,-0.165042021967506
5.33333333333333,-0.190305851317921
5.41666666666667,-0.215400567736811
5.5,-0.22851378474684
5.58333333333333,-0.239093368424161
5.66666666666667,-0.251668755224513
5.75,-0.287325939890689
5.83333333333333,-0.320521191114631
5.91666666666667,-0.350446394744842
6,-0.38070203540983
