"Freq [GHz]","dB(S(1,1)) []"
1,-0.0151610007778747
1.08333333333333,-0.13022273931434
1.16666666666667,-0.0923489305064113
1.25,-0.236345319414078
1.33333333333333,-0.150864795908289
1.41666666666667,-0.0556641071920431
1.5,-0.0309814662230885
1.58333333333333,-0.025125212299893
1.66666666666667,-0.0257119132667632
1.75,-0.0316581500121956
1.83333333333333,-0.0406370703690544
1.91666666666667,-0.802905257511474
2,-0.0307910067970613
2.08333333333333,-0.0409757360282969
2.16666666666667,-0.0607734060138932
2.25,-0.102131816217666
2.33333333333333,-0.16825360296628
2.41666666666667,-0.171168107705397
2.5,-0.108279698469209
2.58333333333333,-0.0684888386803504
2.66666666666667,-0.0531261219120873
2.75,-0.718511019828579
2.83333333333333,-0.0994222750383334
2.91666666666667,-0.0772105178604612
3,-0.317290395358472
3.08333333333333,-15.2071913413836
3.16666666666667,-0.58268536152864
3.25,-1.67494937444737
3.33333333333333,-0.156427155118121
3.41666666666667,-0.0869429252651208
3.5,-0.0643699170415339
3.58333333333333,-0.0523089170274732
3.66666666666667,-0.0857015674810466
3.75,-0.105053113538026
3.83333333333333,-0.0876484415485281
3.91666666666667,-0.128878337504619
4,-0.316034606896072
4.08333333333333,-2.15529563684376
4.16666666666667,-4.06752642824524
4.25,-5.78373523081954
4.33333333333333,-0.94682091639782
4.41666666666667,-0.480008082241684
4.5,-0.388318330116213
4.58333333333333,-0.377743014793113
4.66666666666667,-0.329002555592834
4.75,-0.338267093820272
4.83333333333333,-0.380443235080414
4.91666666666667,-0.707414436361795
5,-6.22147329874904
5.08333333333333,-1.83202065387599
5.16666666666667,-2.29475554536163
5.25,-1.59730243628367
5.33333333333333,-1.63098874676941
5.41666666666667,-1.59009691425796
5.5,-0.536617269262178
5.58333333333333,-0.752561947560689
5.66666666666667,-0.943152438465516
5.75,-1.16545396088307
5.83333333333333,-1.62419929130438
5.91666666666667,-2.29473917832077
6,-1.96110377656261
