"Freq [GHz]","dB(S(1,1)) []"
1,-0.00300594508017165
1.08333333333333,-0.00357441800053283
1.16666666666667,-0.00432721005522757
1.25,-0.00535618546733068
1.33333333333333,-0.00817358497690927
1.41666666666667,-0.00779503223674164
1.5,-0.00983897881739675
1.58333333333333,-0.0122576435305366
1.66666666666667,-0.0160298684666897
1.75,-0.0174502433866863
1.83333333333333,-0.020691277474404
1.91666666666667,-0.023758046124406
2,-0.0275144225396455
2.08333333333333,-0.0291208763378375
2.16666666666667,-0.0327403377508186
2.25,-0.0372324686038278
2.33333333333333,-0.0427229662708346
2.41666666666667,-0.0490612428309685
2.5,-0.0561176066489776
2.58333333333333,-0.0664598743956108
2.66666666666667,-0.0631816737819027
2.75,-0.0715828998427741
2.83333333333333,-0.0767338162429619
2.91666666666667,-0.0813004073840582
3,-0.0886911212254101
3.08333333333333,-0.0966914386425699
3.16666666666667,-0.106108768524596
3.25,-0.112841536855678
3.33333333333333,-0.119877552558448
3.41666666666667,-0.129255878427935
3.5,-0.136604138697582
3.58333333333333,-0.142582363951171
3.66666666666667,-0.146794702414672
3.75,-0.151006126278489
3.83333333333333,-0.15389446930929
3.91666666666667,-0.157389124605115
4,-0.152147306737424
4.08333333333333,-0.152559406190793
4.16666666666667,-0.145932697938255
4.25,-0.141387462652895
4.33333333333333,-0.136860398645515
4.41666666666667,-0.13138684819328
4.5,-0.128649287877674
4.58333333333333,-0.127205679953763
4.66666666666667,-0.127353653578904
4.75,-0.130140603521934
4.83333333333333,-0.135368128599983
4.91666666666667,-0.132517661962067
5,-0.1448945848276
5.08333333333333,-0.154504294396816
5.16666666666667,-0.164688559167426
5.25,-0.175913131370202
5.33333333333333,-0.187673876842794
5.41666666666667,-0.198991141308301
5.5,-0.211761083556878
5.58333333333333,-0.224971447729388
5.66666666666667,-0.240854005999662
5.75,-0.260684638176417
5.83333333333333,-0.298410835694478
5.91666666666667,-0.324032792598333
6,-0.360892594388002
