"Freq [GHz]","dB(S(1,1)) []"
1,-0.0058938993554996
1.08333333333333,-0.00706771756754901
1.16666666666667,-0.00919720188779601
1.25,-0.00895330358595122
1.33333333333333,-0.0119302429762468
1.41666666666667,-0.0123228308711618
1.5,-0.0149789440911588
1.58333333333333,-0.0176002029959452
1.66666666666667,-0.0228982457584383
1.75,-0.0240354994972485
1.83333333333333,-0.0290730364522182
1.91666666666667,-0.0192598350108329
2,-0.0302227585403273
2.08333333333333,-0.0296900316342283
2.16666666666667,-0.0304392937091363
2.25,-0.0344222235127286
2.33333333333333,-0.0305301349410702
2.41666666666667,-0.0259257329645028
2.5,-0.0289779872643688
2.58333333333333,-0.0305468542209237
2.66666666666667,-0.0310953678624572
2.75,-0.0260479826451357
2.83333333333333,-0.0329080090874095
2.91666666666667,-0.0329515769031962
3,-0.0345700663577284
3.08333333333333,-0.0366614228116033
3.16666666666667,-0.0416865621200919
3.25,-0.0455595440477979
3.33333333333333,-0.0496804443065692
3.41666666666667,-0.0650063555864105
3.5,-0.0719671432497843
3.58333333333333,-0.117629693902173
3.66666666666667,-0.0758544338943217
3.75,-0.126390914862464
3.83333333333333,-0.134545300181858
3.91666666666667,-0.169755086814902
4,-0.184664001288637
4.08333333333333,-0.201274765699374
4.16666666666667,-0.224547786061595
4.25,-0.239071908479431
4.33333333333333,-0.25558930779423
4.41666666666667,-0.276919221387787
4.5,-0.295430299539524
4.58333333333333,-0.343683050343124
4.66666666666667,-0.316186007015692
4.75,-0.32651437869289
4.83333333333333,-0.357458025426101
4.91666666666667,-0.376830314227373
5,-0.395136548959727
5.08333333333333,-0.424932769108981
5.16666666666667,-0.435647754721813
5.25,-0.480804558682038
5.33333333333333,-0.516795866421553
5.41666666666667,-0.537751890707408
5.5,-0.569038326231208
5.58333333333333,-0.664279322368326
5.66666666666667,-0.694152118031448
5.75,-0.671178031009997
5.83333333333333,-0.869252077097425
5.91666666666667,-0.926458331966827
6,-1.02597802777064
