"Freq [GHz]","dB(S(1,1)) []"
1,-0.00799261866606636
1.08333333333333,-0.0107038373796841
1.16666666666667,-0.00834840396153959
1.25,-0.005167355765941
1.33333333333333,-0.00671263383803128
1.41666666666667,-0.011460459538181
1.5,-0.0423479292044664
1.58333333333333,-0.462932527087345
1.66666666666667,-0.0267946410106431
1.75,-0.0232945034911395
1.83333333333333,-0.233430004502395
1.91666666666667,-0.0343144762050409
2,-0.0235161303213889
2.08333333333333,-0.076239392823148
2.16666666666667,-0.0732890988909249
2.25,-0.147110288185813
2.33333333333333,-0.0241433274782914
2.41666666666667,-0.0245416687132293
2.5,-0.0314375714476585
2.58333333333333,-0.269920235981313
2.66666666666667,-0.536523284883676
2.75,-0.190291632149655
2.83333333333333,-0.134250006707541
2.91666666666667,-0.22048524509026
3,-0.865040364153579
3.08333333333333,-0.432956948160901
3.16666666666667,-0.163080690268368
3.25,-0.344334223901234
3.33333333333333,-3.27180440025826
3.41666666666667,-0.217105362070995
3.5,-0.180812361349918
3.58333333333333,-0.216561580291526
3.66666666666667,-0.263847757459039
3.75,-0.404442590038355
3.83333333333333,-0.383623083955141
3.91666666666667,-1.13957524769121
4,-1.00859701629723
4.08333333333333,-0.995785120680694
4.16666666666667,-1.18087822501865
4.25,-1.18345567479849
4.33333333333333,-1.60396350544469
4.41666666666667,-10.5025282132353
4.5,-1.60638302321009
4.58333333333333,-1.6146442050358
4.66666666666667,-1.27283683652335
4.75,-3.64258236516885
4.83333333333333,-4.21483957672967
4.91666666666667,-3.79460610759733
5,-2.20922265140557
5.08333333333333,-2.68299414812798
5.16666666666667,-1.18377634012349
5.25,-1.0395043368628
5.33333333333333,-0.95186099816833
5.41666666666667,-0.894788851323309
5.5,-0.831246165599352
5.58333333333333,-0.606425831550292
5.66666666666667,-0.67534488088938
5.75,-0.677103048508472
5.83333333333333,-0.623791379577362
5.91666666666667,-0.627396365329663
6,-0.633044890954583
