"Freq [GHz]","dB(S(1,1)) []"
1,-0.0062873654705963
1.08333333333333,-0.00755542538921695
1.16666666666667,-0.00929634625034129
1.25,-0.0102953960941138
1.33333333333333,-0.0129864891137656
1.41666666666667,-0.0164928820785488
1.5,-0.0225711075937065
1.58333333333333,-0.0380548110654055
1.66666666666667,-0.133122531467331
1.75,-0.841205281537868
1.83333333333333,-0.0988766107726391
1.91666666666667,-0.058552960560657
2,-0.0507562645675124
2.08333333333333,-0.0472030071736004
2.16666666666667,-0.0474889079323471
2.25,-0.0499694434053122
2.33333333333333,-0.0545291314257183
2.41666666666667,-0.063481491426433
2.5,-0.0681482561320775
2.58333333333333,-0.0900040510032547
2.66666666666667,-0.113777065777109
2.75,-0.148520570210481
2.83333333333333,-0.19804540537832
2.91666666666667,-0.284937122887869
3,-0.366806998516675
3.08333333333333,-0.613293732038788
3.16666666666667,-1.07796039095671
3.25,-1.96457024803506
3.33333333333333,-3.25666838379283
3.41666666666667,-3.12125687470685
3.5,-2.24876076744727
3.58333333333333,-1.35070935606251
3.66666666666667,-1.06694980923034
3.75,-1.21779922023357
3.83333333333333,-2.26968766039824
3.91666666666667,-3.71917695098518
4,-1.96229528229855
4.08333333333333,-1.00624702941629
4.16666666666667,-0.642841266341302
4.25,-0.483933149108893
4.33333333333333,-0.390192205306486
4.41666666666667,-0.361919385495509
4.5,-0.358860242616474
4.58333333333333,-0.406866693616069
4.66666666666667,-0.466243157714435
4.75,-0.666638147184639
4.83333333333333,-1.47172019113954
4.91666666666667,-7.4895860877754
5,-2.30637995815302
5.08333333333333,-0.844387645644749
5.16666666666667,-0.51404950525283
5.25,-0.391596395511346
5.33333333333333,-0.409115202353646
5.41666666666667,-0.355934398328833
5.5,-0.340242267228449
5.58333333333333,-0.340376643552053
5.66666666666667,-0.321973322595908
5.75,-0.313246644811508
5.83333333333333,-0.366312871906361
5.91666666666667,-0.394421614829947
6,-0.430736642764561
