"Freq [GHz]","dB(S(1,1)) []"
1,-0.0915854023660039
1.08333333333333,-0.0169817277619696
1.16666666666667,-0.0548113781974148
1.25,-0.492184789513649
1.33333333333333,-0.138878459030907
1.41666666666667,-0.212731044804212
1.5,-0.239936777114297
1.58333333333333,-0.023791342640279
1.66666666666667,-0.629587066381069
1.75,-0.106440420952381
1.83333333333333,-1.6246082906699
1.91666666666667,-1.45024482158531
2,-0.492833090623551
2.08333333333333,-0.173837019842886
2.16666666666667,-0.182951523392475
2.25,-0.770682962255488
2.33333333333333,-0.182607889677358
2.41666666666667,-0.117988152480468
2.5,-0.0773743339350347
2.58333333333333,-0.126292642767733
2.66666666666667,-0.100975583350992
2.75,-0.0804890284700248
2.83333333333333,-0.1151464050374
2.91666666666667,-0.146940854843266
3,-0.226087202307584
3.08333333333333,-0.507264612200539
3.16666666666667,-0.71269403593286
3.25,-5.85571726054363
3.33333333333333,-1.16188207798705
3.41666666666667,-1.23740169561144
3.5,-1.60358241125115
3.58333333333333,-1.7877630596004
3.66666666666667,-2.4075913182745
3.75,-12.2525477112826
3.83333333333333,-2.28809093731364
3.91666666666667,-1.38148152881048
4,-0.990654931268147
4.08333333333333,-0.948479201279241
4.16666666666667,-0.775394707339373
4.25,-0.664916894962075
4.33333333333333,-0.582758135735544
4.41666666666667,-0.594221912026412
4.5,-0.514018573990048
4.58333333333333,-0.49902657399568
4.66666666666667,-0.520502502783379
4.75,-0.456659374521268
4.83333333333333,-0.457707030244302
4.91666666666667,-1.22897766888059
5,-0.930552977346975
5.08333333333333,-0.727943830618462
5.16666666666667,-0.304358113985899
5.25,-0.350933992539901
5.33333333333333,-0.312403788446479
5.41666666666667,-0.308695634080122
5.5,-0.309848580341878
5.58333333333333,-0.288767568274512
5.66666666666667,-0.332606472665477
5.75,-0.472529648701932
5.83333333333333,-0.503562444884059
5.91666666666667,-0.537711129310847
6,-0.558588854585778
